"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14215,2,463419,241,17355
"GM",1010,0,6681,8,57
"Tolerant",440024,10243,427968,5626,22859
"Vulnerable",9244,4,7121,11064,1252
"Unclassified",11849,3,39132,1116,70762
