"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17168,3,442381,190,16600
"GM",138,3,9935,3,173
"Tolerant",506518,2902,336155,8405,90341
"Vulnerable",2731,5,2933,7164,5222
"Unclassified",6899,10,8220,310,96846
