"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5932,2288,888,1029,13738
"GM",1553,56383,25583,4594,5713
"Tolerant",1678,33191,8811,4701,7206
"Vulnerable",2064,2230,1814,8941,36369
"Unclassified",9503,4411,3565,12897,103202
