"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2689,1966,1761,724,13590
"GM",1107,56935,30948,2232,7281
"Tolerant",428,16906,17837,1198,4292
"Vulnerable",672,3899,3325,4880,19386
"Unclassified",4266,3578,4845,6629,146910
