"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,32385,350739,3043,4944
"Tolerant",0,396749,161327,9213,12340
"Vulnerable",4,6704,9746,100596,23418
"Unclassified",2,14322,20661,59538,97263
