"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,52,36,4,4
"GM",553,77136,267034,809,3310
"Tolerant",666,284195,98764,669,1728
"Vulnerable",50,1813,1202,685,964
"Unclassified",186,8141,8500,4066,58252
