"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1046,2202,79,2
"GM",34,89251,276510,360,1757
"Tolerant",295,280923,96657,362,2741
"Vulnerable",0,470,605,372,730
"Unclassified",25,3107,1245,1483,58567
