"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,2,0,572
"GM",1,21,15,0,1666
"Tolerant",1,9,7,0,2569
"Vulnerable",1,12,6,0,6226
"Unclassified",804,458,367,351,24347
