"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,176
"GM",0,0,0,4,14
"Tolerant",2,0,2,1,61
"Vulnerable",11,13,10,621,5833
"Unclassified",110,9,298,4114,26165
