"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",175,274,848,182,141
"GM",87,17736,245295,1524,6177
"Tolerant",122,259303,370135,3360,19418
"Vulnerable",2,538,3917,28760,8178
"Unclassified",34,8337,24571,18341,89438
