"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,21,245,2,85
"GM",13,10659,227502,440,5270
"Tolerant",57,246788,387429,2094,26339
"Vulnerable",6,501,4216,13520,15722
"Unclassified",102,13414,52110,14885,85466
