"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,36,1166,15,322
"GM",128,17615,221322,1117,34766
"Tolerant",269,225364,320837,2836,70788
"Vulnerable",0,296,3763,11222,7807
"Unclassified",68,8551,40010,3884,134708
