"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,133,539,84,185
"GM",12,18531,379089,1131,7824
"Tolerant",39,386933,275799,2835,11265
"Vulnerable",10,886,1544,18915,22368
"Unclassified",35,5084,13876,15827,79772
