"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",354,247,1194,307,211
"GM",1703,19156,433357,3620,1738
"Tolerant",1294,399379,218246,5785,2665
"Vulnerable",121,1778,5161,12271,2381
"Unclassified",126,2170,2284,1565,125604
