"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85915,842,6058,1822,113013
"GM",1042,3759,2299,633,1685
"Tolerant",1716,1662,6354,1608,2721
"Vulnerable",418,259,1598,17589,2249
"Unclassified",112231,862,10432,7051,399223
