"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",90973,124,4268,1458,104499
"GM",2892,848,2056,632,956
"Tolerant",5735,989,6016,2661,11340
"Vulnerable",1570,31,950,19042,7110
"Unclassified",51317,113,4719,2199,460543
