"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117536,167,4090,2217,28477
"GM",33,620,1337,79,36
"Tolerant",4751,1789,6551,813,4105
"Vulnerable",2141,128,6880,14790,2053
"Unclassified",27906,297,18999,3560,533686
