"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9121,13575,3266,142,3897
"GM",15283,1622267,180599,1666,13129
"Tolerant",2486,270048,36568,40,3364
"Vulnerable",73,172,70,7,42
"Unclassified",6666,24800,5544,71,51549
