"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12575,10613,3299,80,7062
"GM",16144,1627423,264896,1456,20943
"Tolerant",2833,183005,34236,108,5865
"Vulnerable",177,1210,412,1,126
"Unclassified",3390,21136,1961,237,45257
