"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,72,135,54,123
"GM",336,21242,24242,1978,3207
"Tolerant",496,32405,23686,4261,6808
"Vulnerable",59,1864,4068,37662,5870
"Unclassified",1522,37724,40253,308318,111567
