"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,1019,803,278,109
"GM",25,25116,44735,2404,988
"Tolerant",219,55823,44097,10005,5039
"Vulnerable",33,5322,14785,86123,35433
"Unclassified",143,2344,4179,22380,306545
