"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,389,622,591,813
"GM",101,24218,51133,9118,8737
"Tolerant",84,34226,40955,8916,8203
"Vulnerable",185,5785,27036,236710,82557
"Unclassified",102,4529,15653,59321,47970
