"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,524,69,37,9
"GM",0,123993,40016,9720,1053
"Tolerant",1,39594,8558,5661,492
"Vulnerable",574,15787,1000,19125,692
"Unclassified",21,4182,883,1646,87111
