"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,111,135,41,104
"GM",85,117017,38398,9038,7871
"Tolerant",15,23262,2883,3970,2712
"Vulnerable",5,11290,1082,2702,1689
"Unclassified",279,15662,7598,20787,94007
