"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,3
"GM",0,3144,4037,916,2485
"Tolerant",1,4727,2715,1883,5631
"Vulnerable",0,1104,1703,35460,60191
"Unclassified",21,3214,3373,39107,98666
