"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,0,2
"GM",2,21294,10983,471,1328
"Tolerant",0,8270,4685,788,613
"Vulnerable",8,1357,803,73679,25354
"Unclassified",2,2722,936,25107,89976
