"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3636,15846,33700,2200,692
"GM",4255,5596,23092,790,63
"Tolerant",12259,39655,127599,14389,11274
"Vulnerable",1635,2003,13433,55534,41308
"Unclassified",2445,586,5902,54763,413396
