"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,90,507,15,1509
"GM",123,20765,74549,4069,12713
"Tolerant",221,55998,82233,4329,59038
"Vulnerable",8,1103,5356,620,4147
"Unclassified",954,10485,83688,1834,461692
