"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,5,77,115,381
"GM",24,6789,42925,1871,565
"Tolerant",594,74922,111350,28359,13133
"Vulnerable",225,1373,11838,137436,48620
"Unclassified",434,1834,21243,73127,308799
