"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,9
"GM",0,11,1,26,5
"Tolerant",0,37,16,187,185
"Vulnerable",0,103,7,1077,98
"Unclassified",8,39,38,1959,10310
