"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30011,5066,7504,166,722
"GM",710,59497,6736,178,282
"Tolerant",5362,47422,88811,294,671
"Vulnerable",22,207,307,1559,227
"Unclassified",4901,2361,3601,3229,188074
