"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14356,5697,8835,37,5792
"GM",6045,96645,11932,825,3541
"Tolerant",14183,20099,38295,384,6624
"Vulnerable",26,631,12,83,54
"Unclassified",11521,4673,7151,120,200359
