"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",756,36,508,2823,1238
"GM",1,0,1,4,5
"Tolerant",356,132,3164,2269,2475
"Vulnerable",754,5,1007,30972,3649
"Unclassified",3464,25,4693,38526,21349
