"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",206,6,249,398,530
"GM",3,145,37,4,0
"Tolerant",437,290,3624,1003,991
"Vulnerable",195,9,469,26108,10673
"Unclassified",772,104,1130,18507,52322
