"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",54,330,164,50,121
"GM",1991,88382,592973,6037,731
"Tolerant",3034,569625,226151,12343,1200
"Vulnerable",444,3809,8651,50049,5272
"Unclassified",387,2269,8402,15749,158401
