"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1819,2476,2891,16,11964
"GM",1930,90505,403885,629,20114
"Tolerant",5311,631552,270924,2795,64521
"Vulnerable",24,3477,2174,4,511
"Unclassified",11549,20518,33351,688,172991
