"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2514,562,1947,739,2364
"GM",3221,253010,399203,6386,7199
"Tolerant",5003,354660,436694,11708,14519
"Vulnerable",1553,3617,5622,46247,17185
"Unclassified",5092,5706,14510,16693,140665
