"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,458,1345,1072,3859
"GM",0,798,1592,143,145
"Tolerant",0,338,911,527,259
"Vulnerable",4,159,350,35271,9487
"Unclassified",0,210,65,2233,100382
