"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",361,49,403,1067,1928
"GM",51,116,2124,519,354
"Tolerant",75,206,380,505,348
"Vulnerable",1063,188,867,93339,10931
"Unclassified",2889,242,1749,17502,22353
