"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,0
"GM",0,12,101,59,1
"Tolerant",2,10,5154,642,39
"Vulnerable",3,3,1234,81840,13595
"Unclassified",37,34,540,22158,83683
