"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,3,29,12
"GM",0,0,14,26,17
"Tolerant",15,0,7097,953,803
"Vulnerable",0,0,1249,45778,14918
"Unclassified",5,3,1265,30340,106616
