"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1251,109,55,370,6344
"GM",114,9991,613,174,1717
"Tolerant",120,1820,1448,402,1938
"Vulnerable",172,681,302,6937,14950
"Unclassified",1665,5471,1062,15194,118364
