"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2265,161,237,246,444
"GM",471,18258,1768,341,201
"Tolerant",93,2085,2225,695,242
"Vulnerable",98,322,321,28834,6525
"Unclassified",498,1776,1063,11268,110827
