"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1092,217,250,640,1892
"GM",4,1309,1773,151,190
"Tolerant",8,1823,11291,1575,461
"Vulnerable",134,297,1932,270891,14694
"Unclassified",407,896,1303,48701,188283
