"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,22,125,823,2634
"GM",1,5,191,183,342
"Tolerant",200,192,5280,5269,9435
"Vulnerable",326,119,2299,87275,130617
"Unclassified",1216,278,5375,83187,214753
