"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,41
"GM",0,0,2,0,0
"Tolerant",0,0,1,0,57
"Vulnerable",0,0,0,22,442
"Unclassified",172,8,178,456,9888
