"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,6,3,12,1283
"GM",8,19,7,5,269
"Tolerant",57,38,38,4,543
"Vulnerable",8,9,1,22,1830
"Unclassified",89,145,81,210,5537
