"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,2,55,1,112
"GM",4,2,34,3,174
"Tolerant",14,3,21,5,87
"Vulnerable",3,4,3,12,231
"Unclassified",346,473,257,795,7591
