"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,0,233,391,80
"GM",2,0,39,34,0
"Tolerant",499,3,12881,2610,558
"Vulnerable",316,14,2025,177641,21581
"Unclassified",712,3,1385,76538,89776
