"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,4,39,14,84
"GM",70,3441,1268,388,766
"Tolerant",152,1498,801,453,687
"Vulnerable",252,586,378,6135,5517
"Unclassified",7097,9155,5538,64804,60502
