"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,196,34,2,19
"GM",20,5846,1048,103,1757
"Tolerant",40,5133,2065,183,632
"Vulnerable",1,273,511,5826,5984
"Unclassified",25,1981,52,9352,128553
