"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,108,12,10,20
"Tolerant",0,24,15,46,19
"Vulnerable",2,66,11,14689,5428
"Unclassified",0,140,36,4567,19933
