"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,30,5,25,89
"GM",1338,46515,245009,3700,3885
"Tolerant",2065,240051,48785,3098,2424
"Vulnerable",22,1057,1597,9824,7209
"Unclassified",196,8363,8002,5607,80097
