"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,36,35,169,393
"GM",7,35206,225276,1235,6193
"Tolerant",29,252437,55461,1219,7235
"Vulnerable",14,954,1748,8366,6964
"Unclassified",101,11814,13903,8720,81480
