"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,3
"GM",34,58710,136627,479,14036
"Tolerant",33,131645,26201,343,9075
"Vulnerable",0,9,18,114,110
"Unclassified",52,42841,35370,47653,245251
