"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,0,43
"GM",0,49945,115462,10,19690
"Tolerant",0,127156,28271,64,23852
"Vulnerable",0,35,2,0,26
"Unclassified",5,32747,23561,177,327556
