"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1634,880,1263,836,769
"GM",1619,9750,11612,1036,424
"Tolerant",1080,8587,6268,815,522
"Vulnerable",1464,809,1022,6095,2020
"Unclassified",1018,457,235,1970,68145
