"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",89,3368,4666,4584,902
"GM",105,42943,80046,13140,2040
"Tolerant",127,80920,72164,17160,2289
"Vulnerable",57,11613,19253,214842,4079
"Unclassified",185,3584,5030,28973,236187
