"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1097,585,1147,1817,1026
"GM",2061,27116,70261,6025,1066
"Tolerant",4651,64250,60953,15634,1985
"Vulnerable",1029,5381,10644,131324,12436
"Unclassified",8426,19616,39865,114487,245464
