"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,53,2,72
"GM",15,4144,3282,570,2651
"Tolerant",25,4185,5001,343,3075
"Vulnerable",0,15,40,11,63
"Unclassified",244,3273,4606,29525,224409
