"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,30,12,217
"GM",0,5615,4171,174,1660
"Tolerant",1,5004,5387,508,2082
"Vulnerable",0,1168,418,8094,20771
"Unclassified",18,5363,2425,15320,207144
