"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,39,143,30,249
"GM",7,26601,410217,1830,10980
"Tolerant",131,394432,255217,2802,21421
"Vulnerable",5,1803,10346,31904,7106
"Unclassified",626,26627,63919,28041,150930
