"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,103,312,5,2
"GM",43,35295,489709,6561,1420
"Tolerant",62,509528,204533,4185,3223
"Vulnerable",2,2735,7521,57503,793
"Unclassified",112,3911,9911,10645,97239
