"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",806,24,157,55,405
"GM",104,25015,475632,6150,2014
"Tolerant",860,458403,232980,7050,5452
"Vulnerable",122,2513,8092,47436,25741
"Unclassified",1177,9904,23881,8426,103041
